chr15	6.7e+07	6.8e+07	341802	0.389440298507463	0.94246947082768
chr15	6.8e+07	6.9e+07	332016	0.390147058823529	0.932219251336898
chr15	6.9e+07	7e+07	329559	0.387455470737913	0.94587092297016
chr15	7e+07	7.1e+07	304181	0.394312668463612	0.939426611124724
chr15	7.1e+07	7.2e+07	364921	0.398460648148148	0.933038720538721
chr15	7.2e+07	7.3e+07	361964	0.397162790697674	0.946342494714588
chr15	7.3e+07	7.4e+07	347201	0.400141509433962	0.940351629502573
chr15	7.4e+07	7.5e+07	335734	0.399689119170984	0.923504474799812
chr15	7.5e+07	7.6e+07	336713	0.397567567567568	0.920482465937011
chr15	7.6e+07	7.7e+07	345535	0.378345238095238	0.939350649350649
chr15	7.7e+07	7.8e+07	349586	0.390321428571429	0.942770562770563
chr15	7.8e+07	7.9e+07	350287	0.380914489311164	0.946706974735478
chr15	7.9e+07	8e+07	349113	0.38712441314554	0.952582159624413
chr15	8e+07	8.1e+07	362773	0.385875576036866	0.943569333891915
chr15	8.1e+07	8.2e+07	345596	0.371331719128329	0.954215276249175
chr15	8.2e+07	8.3e+07	362916	0.368283752860412	0.954940711462451
chr15	8.3e+07	8.4e+07	347786	0.365862068965517	0.946618898343036
chr15	8.4e+07	8.5e+07	345253	0.367197149643705	0.952105376808465
chr15	8.5e+07	8.6e+07	349134	0.375389294403893	0.937270515372705
chr15	8.6e+07	8.7e+07	333647	0.378091603053435	0.940504279435577
chr15	8.7e+07	8.8e+07	317526	0.371997389033943	0.948492760503204
chr15	8.8e+07	8.9e+07	308801	0.380289473684211	0.945741626794258
chr15	8.9e+07	9e+07	285419	0.384382352941176	0.930320855614973
chr15	9e+07	9.1e+07	275815	0.37546130952381	0.944047619047619
chr15	9.1e+07	9.2e+07	261620	0.37259375	0.945568181818182
chr15	9.2e+07	9.3e+07	261685	0.373374613003096	0.957275541795666
chr15	9.3e+07	9.4e+07	279253	0.380797101449275	0.941343873517787
chr15	9.4e+07	9.5e+07	297347	0.380413223140496	0.957275231655397
chr15	9.5e+07	9.6e+07	295839	0.381129943502825	0.934668721109399
chr15	9.6e+07	9.7e+07	309233	0.385431266846361	0.944670423915707
chr15	9.7e+07	9.8e+07	316262	0.383376963350785	0.955021418372204
chr15	9.8e+07	9.9e+07	313535	0.391108108108108	0.943538083538084
chr15	9.9e+07	1e+08	309558	0.390305039787798	0.942030383409694
chr15	1e+08	1.01e+08	298161	0.388525280898876	0.925485188968335
chr15	1.01e+08	1.02e+08	288887	0.405043227665706	0.931045323552528
chr15	1.02e+08	1.03e+08	296017	0.383267045454545	0.953305785123967
chr16	0	1e+06	212564	0.442056451612903	0.92624633431085
chr16	1e+06	2e+06	242388	0.441446428571429	0.946428571428571
chr16	2e+06	3e+06	273222	0.42773556231003	0.941309754075711
chr16	3e+06	4e+06	293406	0.429035608308605	0.932182357701645
chr16	4e+06	5e+06	305541	0.415303867403315	0.934756403817177
chr16	5e+06	6e+06	335839	0.417209595959596	0.934527089072544
chr16	6e+06	7e+06	313558	0.416015831134565	0.936195730390981
chr16	7e+06	8e+06	323834	0.413930412371134	0.939971883786317
chr16	8e+06	9e+06	337339	0.409815724815725	0.940317176680813
chr16	9e+06	1e+07	341236	0.395483460559796	0.916631968540365
chr16	1e+07	1.1e+07	319015	0.409090909090909	0.927272727272727
chr16	1.1e+07	1.2e+07	335143	0.40985257985258	0.947822202367657
chr16	1.2e+07	1.3e+07	318211	0.399633507853403	0.940932889100428
chr16	1.3e+07	1.4e+07	334545	0.399064837905237	0.933665835411471
chr16	1.4e+07	1.5e+07	364073	0.391632183908046	0.943991640543365
chr16	1.5e+07	1.6e+07	355795	0.394563679245283	0.949485420240137
chr16	1.6e+07	1.7e+07	337407	0.396732186732187	0.938306901943266
chr16	1.7e+07	1.8e+07	355403	0.398444180522565	0.927143165622976
chr16	1.8e+07	1.9e+07	353551	0.390385542168675	0.941161007667032
chr16	1.9e+07	2e+07	375539	0.397195652173913	0.934822134387352
chr16	2e+07	2.1e+07	401297	0.391020202020202	0.928999081726354
chr16	2.1e+07	2.2e+07	405316	0.39320564516129	0.903555718475073
chr16	2.2e+07	2.3e+07	421046	0.385485436893204	0.935357458075905
chr16	2.3e+07	2.4e+07	430850	0.39171875	0.933771306818182
chr16	2.4e+07	2.5e+07	429288	0.389990619136961	0.936858263687532
chr16	2.5e+07	2.6e+07	413021	0.386663179916318	0.939786991251426
chr16	2.6e+07	2.7e+07	403560	0.387383838383838	0.944168962350781
chr16	2.7e+07	2.8e+07	415104	0.391722440944882	0.931317108088762
chr16	2.8e+07	2.9e+07	424932	0.38031007751938	0.936892177589852
chr16	2.9e+07	3e+07	417933	0.383137450199203	0.93516841724013
chr16	3e+07	3.1e+07	421025	0.395671342685371	0.943450537438513
chr16	3.1e+07	3.2e+07	414357	0.397851485148515	0.936129612961296
chr16	3.2e+07	3.3e+07	395618	0.397505241090147	0.929559748427673
chr16	3.3e+07	3.4e+07	412779	0.402637474541752	0.925754489909276
chr16	3.4e+07	3.5e+07	418719	0.398556603773585	0.925694682675815
chr16	3.5e+07	3.6e+07	383936	0.392835497835498	0.940023612750886
chr16	3.6e+07	3.7e+07	386934	0.395185185185185	0.932065755595167
chr16	3.7e+07	3.8e+07	399596	0.400474683544304	0.938971998465669
chr16	3.8e+07	3.9e+07	406708	0.394853228962818	0.930012453300124
chr16	3.9e+07	4e+07	371820	0.404316143497758	0.924419078679168
chr16	4e+07	4.1e+07	380431	0.396798715203426	0.946272143274285
chr16	4.1e+07	4.2e+07	370387	0.400952914798206	0.933754586220954
chr16	4.2e+07	4.3e+07	359510	0.401521252796421	0.929021761236526
chr16	4.3e+07	4.4e+07	365883	0.415435779816514	0.920350291909925
chr16	4.4e+07	4.5e+07	351956	0.410559523809524	0.928484848484848
chr16	4.5e+07	4.6e+07	350490	0.413583138173302	0.931062380242708
chr16	4.6e+07	4.7e+07	341502	0.406380952380952	0.917705627705628
chr16	4.7e+07	4.8e+07	355850	0.412384987893462	0.926348228043143
chr16	4.8e+07	4.9e+07	335128	0.411176470588235	0.918404634581105
chr16	4.9e+07	5e+07	340919	0.398587223587224	0.910699128880947
chr16	5e+07	5.1e+07	367067	0.395912087912088	0.935384615384615
chr16	5.1e+07	5.2e+07	358698	0.384170616113744	0.924127531236536
chr16	5.2e+07	5.3e+07	335716	0.395892420537897	0.932118248499667
chr16	5.3e+07	5.4e+07	353029	0.393474178403756	0.930217669654289
chr16	5.4e+07	5.5e+07	370870	0.392369565217391	0.932134387351779
chr16	5.5e+07	5.6e+07	359460	0.393397291196388	0.937574389493125
chr16	5.6e+07	5.7e+07	383680	0.392178649237473	0.929411764705882
chr16	5.7e+07	5.8e+07	348918	0.398345238095238	0.916796536796537
chr16	5.8e+07	5.9e+07	366749	0.38826710816777	0.925827814569536
chr16	5.9e+07	6e+07	310790	0.382828947368421	0.951722488038278
chr16	6e+07	6.1e+07	319705	0.389460526315789	0.943301435406699
chr16	6.1e+07	6.2e+07	317224	0.389641089108911	0.918451845184518
chr16	6.2e+07	6.3e+07	363149	0.379148936170213	0.928123791102515
chr16	6.3e+07	6.4e+07	366923	0.380647058823529	0.941946524064171
chr16	6.4e+07	6.5e+07	340586	0.379401496259352	0.937882566311494
chr16	6.5e+07	6.6e+07	333726	0.385049875311721	0.939152119700748
chr16	6.6e+07	6.7e+07	339591	0.391965174129353	0.936092265943012
chr16	6.7e+07	6.8e+07	341802	0.389440298507463	0.94246947082768
chr16	6.8e+07	6.9e+07	332016	0.390147058823529	0.932219251336898
chr16	6.9e+07	7e+07	329559	0.387455470737913	0.94587092297016
chr16	7e+07	7.1e+07	304181	0.394312668463612	0.939426611124724
chr16	7.1e+07	7.2e+07	364921	0.398460648148148	0.933038720538721
chr16	7.2e+07	7.3e+07	361964	0.397162790697674	0.946342494714588
chr16	7.3e+07	7.4e+07	347201	0.400141509433962	0.940351629502573
chr16	7.4e+07	7.5e+07	335734	0.399689119170984	0.923504474799812
chr16	7.5e+07	7.6e+07	336713	0.397567567567568	0.920482465937011
chr16	7.6e+07	7.7e+07	345535	0.378345238095238	0.939350649350649
chr16	7.7e+07	7.8e+07	349586	0.390321428571429	0.942770562770563
chr16	7.8e+07	7.9e+07	350287	0.380914489311164	0.946706974735478
chr16	7.9e+07	8e+07	349113	0.38712441314554	0.952582159624413
chr16	8e+07	8.1e+07	362773	0.385875576036866	0.943569333891915
chr16	8.1e+07	8.2e+07	345596	0.371331719128329	0.954215276249175
chr16	8.2e+07	8.3e+07	362916	0.368283752860412	0.954940711462451
chr16	8.3e+07	8.4e+07	347786	0.365862068965517	0.946618898343036
chr16	8.4e+07	8.5e+07	345253	0.367197149643705	0.952105376808465
chr16	8.5e+07	8.6e+07	349134	0.375389294403893	0.937270515372705
chr16	8.6e+07	8.7e+07	333647	0.378091603053435	0.940504279435577
chr16	8.7e+07	8.8e+07	317526	0.371997389033943	0.948492760503204
chr16	8.8e+07	8.9e+07	308801	0.380289473684211	0.945741626794258
chr16	8.9e+07	9e+07	285419	0.384382352941176	0.930320855614973
chr16	9e+07	9.1e+07	275815	0.37546130952381	0.944047619047619
chr17	0	1e+06	212564	0.442056451612903	0.92624633431085
chr17	1e+06	2e+06	242388	0.441446428571429	0.946428571428571
chr17	2e+06	3e+06	273222	0.42773556231003	0.941309754075711
chr17	3e+06	4e+06	293406	0.429035608308605	0.932182357701645
chr17	4e+06	5e+06	305541	0.415303867403315	0.934756403817177
chr17	5e+06	6e+06	335839	0.417209595959596	0.934527089072544
chr17	6e+06	7e+06	313558	0.416015831134565	0.936195730390981
chr17	7e+06	8e+06	323834	0.413930412371134	0.939971883786317
chr17	8e+06	9e+06	337339	0.409815724815725	0.940317176680813
chr17	9e+06	1e+07	341236	0.395483460559796	0.916631968540365
chr17	1e+07	1.1e+07	319015	0.409090909090909	0.927272727272727
chr17	1.1e+07	1.2e+07	335143	0.40985257985258	0.947822202367657
chr17	1.2e+07	1.3e+07	318211	0.399633507853403	0.940932889100428
chr17	1.3e+07	1.4e+07	334545	0.399064837905237	0.933665835411471
chr17	1.4e+07	1.5e+07	364073	0.391632183908046	0.943991640543365
chr17	1.5e+07	1.6e+07	355795	0.394563679245283	0.949485420240137
chr17	1.6e+07	1.7e+07	337407	0.396732186732187	0.938306901943266
chr17	1.7e+07	1.8e+07	355403	0.398444180522565	0.927143165622976
chr17	1.8e+07	1.9e+07	353551	0.390385542168675	0.941161007667032
chr17	1.9e+07	2e+07	375539	0.397195652173913	0.934822134387352
chr17	2e+07	2.1e+07	401297	0.391020202020202	0.928999081726354
chr17	2.1e+07	2.2e+07	405316	0.39320564516129	0.903555718475073
chr17	2.2e+07	2.3e+07	421046	0.385485436893204	0.935357458075905
chr17	2.3e+07	2.4e+07	430850	0.39171875	0.933771306818182
chr17	2.4e+07	2.5e+07	429288	0.389990619136961	0.936858263687532
chr17	2.5e+07	2.6e+07	413021	0.386663179916318	0.939786991251426
chr17	2.6e+07	2.7e+07	403560	0.387383838383838	0.944168962350781
chr17	2.7e+07	2.8e+07	415104	0.391722440944882	0.931317108088762
chr17	2.8e+07	2.9e+07	424932	0.38031007751938	0.936892177589852
chr17	2.9e+07	3e+07	417933	0.383137450199203	0.93516841724013
chr17	3e+07	3.1e+07	421025	0.395671342685371	0.943450537438513
chr17	3.1e+07	3.2e+07	414357	0.397851485148515	0.936129612961296
chr17	3.2e+07	3.3e+07	395618	0.397505241090147	0.929559748427673
chr17	3.3e+07	3.4e+07	412779	0.402637474541752	0.925754489909276
chr17	3.4e+07	3.5e+07	418719	0.398556603773585	0.925694682675815
chr17	3.5e+07	3.6e+07	383936	0.392835497835498	0.940023612750886
chr17	3.6e+07	3.7e+07	386934	0.395185185185185	0.932065755595167
chr17	3.7e+07	3.8e+07	399596	0.400474683544304	0.938971998465669
chr17	3.8e+07	3.9e+07	406708	0.394853228962818	0.930012453300124
chr17	3.9e+07	4e+07	371820	0.404316143497758	0.924419078679168
chr17	4e+07	4.1e+07	380431	0.396798715203426	0.946272143274285
chr17	4.1e+07	4.2e+07	370387	0.400952914798206	0.933754586220954
chr17	4.2e+07	4.3e+07	359510	0.401521252796421	0.929021761236526
chr17	4.3e+07	4.4e+07	365883	0.415435779816514	0.920350291909925
chr17	4.4e+07	4.5e+07	351956	0.410559523809524	0.928484848484848
chr17	4.5e+07	4.6e+07	350490	0.413583138173302	0.931062380242708
chr17	4.6e+07	4.7e+07	341502	0.406380952380952	0.917705627705628
chr17	4.7e+07	4.8e+07	355850	0.412384987893462	0.926348228043143
chr17	4.8e+07	4.9e+07	335128	0.411176470588235	0.918404634581105
chr17	4.9e+07	5e+07	340919	0.398587223587224	0.910699128880947
chr17	5e+07	5.1e+07	367067	0.395912087912088	0.935384615384615
chr17	5.1e+07	5.2e+07	358698	0.384170616113744	0.924127531236536
chr17	5.2e+07	5.3e+07	335716	0.395892420537897	0.932118248499667
chr17	5.3e+07	5.4e+07	353029	0.393474178403756	0.930217669654289
chr17	5.4e+07	5.5e+07	370870	0.392369565217391	0.932134387351779
chr17	5.5e+07	5.6e+07	359460	0.393397291196388	0.937574389493125
chr17	5.6e+07	5.7e+07	383680	0.392178649237473	0.929411764705882
chr17	5.7e+07	5.8e+07	348918	0.398345238095238	0.916796536796537
chr17	5.8e+07	5.9e+07	366749	0.38826710816777	0.925827814569536
chr17	5.9e+07	6e+07	310790	0.382828947368421	0.951722488038278
chr17	6e+07	6.1e+07	319705	0.389460526315789	0.943301435406699
chr17	6.1e+07	6.2e+07	317224	0.389641089108911	0.918451845184518
chr17	6.2e+07	6.3e+07	363149	0.379148936170213	0.928123791102515
chr17	6.3e+07	6.4e+07	366923	0.380647058823529	0.941946524064171
chr17	6.4e+07	6.5e+07	340586	0.379401496259352	0.937882566311494
chr17	6.5e+07	6.6e+07	333726	0.385049875311721	0.939152119700748
chr17	6.6e+07	6.7e+07	339591	0.391965174129353	0.936092265943012
chr17	6.7e+07	6.8e+07	341802	0.389440298507463	0.94246947082768
chr17	6.8e+07	6.9e+07	332016	0.390147058823529	0.932219251336898
chr17	6.9e+07	7e+07	329559	0.387455470737913	0.94587092297016
chr17	7e+07	7.1e+07	304181	0.394312668463612	0.939426611124724
chr17	7.1e+07	7.2e+07	364921	0.398460648148148	0.933038720538721
chr17	7.2e+07	7.3e+07	361964	0.397162790697674	0.946342494714588
chr17	7.3e+07	7.4e+07	347201	0.400141509433962	0.940351629502573
chr17	7.4e+07	7.5e+07	335734	0.399689119170984	0.923504474799812
chr17	7.5e+07	7.6e+07	336713	0.397567567567568	0.920482465937011
chr17	7.6e+07	7.7e+07	345535	0.378345238095238	0.939350649350649
chr17	7.7e+07	7.8e+07	349586	0.390321428571429	0.942770562770563
chr17	7.8e+07	7.9e+07	350287	0.380914489311164	0.946706974735478
chr17	7.9e+07	8e+07	349113	0.38712441314554	0.952582159624413
chr17	8e+07	8.1e+07	362773	0.385875576036866	0.943569333891915
chr17	8.1e+07	8.2e+07	345596	0.371331719128329	0.954215276249175
chr18	0	1e+06	212564	0.442056451612903	0.92624633431085
chr18	1e+06	2e+06	242388	0.441446428571429	0.946428571428571
chr18	2e+06	3e+06	273222	0.42773556231003	0.941309754075711
chr18	3e+06	4e+06	293406	0.429035608308605	0.932182357701645
chr18	4e+06	5e+06	305541	0.415303867403315	0.934756403817177
chr18	5e+06	6e+06	335839	0.417209595959596	0.934527089072544
chr18	6e+06	7e+06	313558	0.416015831134565	0.936195730390981
chr18	7e+06	8e+06	323834	0.413930412371134	0.939971883786317
chr18	8e+06	9e+06	337339	0.409815724815725	0.940317176680813
chr18	9e+06	1e+07	341236	0.395483460559796	0.916631968540365
chr18	1e+07	1.1e+07	319015	0.409090909090909	0.927272727272727
chr18	1.1e+07	1.2e+07	335143	0.40985257985258	0.947822202367657
chr18	1.2e+07	1.3e+07	318211	0.399633507853403	0.940932889100428
chr18	1.3e+07	1.4e+07	334545	0.399064837905237	0.933665835411471
chr18	1.4e+07	1.5e+07	364073	0.391632183908046	0.943991640543365
chr18	1.5e+07	1.6e+07	355795	0.394563679245283	0.949485420240137
chr18	1.6e+07	1.7e+07	337407	0.396732186732187	0.938306901943266
chr18	1.7e+07	1.8e+07	355403	0.398444180522565	0.927143165622976
chr18	1.8e+07	1.9e+07	353551	0.390385542168675	0.941161007667032
chr18	1.9e+07	2e+07	375539	0.397195652173913	0.934822134387352
chr18	2e+07	2.1e+07	401297	0.391020202020202	0.928999081726354
chr18	2.1e+07	2.2e+07	405316	0.39320564516129	0.903555718475073
chr18	2.2e+07	2.3e+07	421046	0.385485436893204	0.935357458075905
chr18	2.3e+07	2.4e+07	430850	0.39171875	0.933771306818182
chr18	2.4e+07	2.5e+07	429288	0.389990619136961	0.936858263687532
chr18	2.5e+07	2.6e+07	413021	0.386663179916318	0.939786991251426
chr18	2.6e+07	2.7e+07	403560	0.387383838383838	0.944168962350781
chr18	2.7e+07	2.8e+07	415104	0.391722440944882	0.931317108088762
chr18	2.8e+07	2.9e+07	424932	0.38031007751938	0.936892177589852
chr18	2.9e+07	3e+07	417933	0.383137450199203	0.93516841724013
chr18	3e+07	3.1e+07	421025	0.395671342685371	0.943450537438513
chr18	3.1e+07	3.2e+07	414357	0.397851485148515	0.936129612961296
chr18	3.2e+07	3.3e+07	395618	0.397505241090147	0.929559748427673
chr18	3.3e+07	3.4e+07	412779	0.402637474541752	0.925754489909276
chr18	3.4e+07	3.5e+07	418719	0.398556603773585	0.925694682675815
chr18	3.5e+07	3.6e+07	383936	0.392835497835498	0.940023612750886
chr18	3.6e+07	3.7e+07	386934	0.395185185185185	0.932065755595167
chr18	3.7e+07	3.8e+07	399596	0.400474683544304	0.938971998465669
chr18	3.8e+07	3.9e+07	406708	0.394853228962818	0.930012453300124
chr18	3.9e+07	4e+07	371820	0.404316143497758	0.924419078679168
chr18	4e+07	4.1e+07	380431	0.396798715203426	0.946272143274285
chr18	4.1e+07	4.2e+07	370387	0.400952914798206	0.933754586220954
chr18	4.2e+07	4.3e+07	359510	0.401521252796421	0.929021761236526
chr18	4.3e+07	4.4e+07	365883	0.415435779816514	0.920350291909925
chr18	4.4e+07	4.5e+07	351956	0.410559523809524	0.928484848484848
chr18	4.5e+07	4.6e+07	350490	0.413583138173302	0.931062380242708
chr18	4.6e+07	4.7e+07	341502	0.406380952380952	0.917705627705628
chr18	4.7e+07	4.8e+07	355850	0.412384987893462	0.926348228043143
chr18	4.8e+07	4.9e+07	335128	0.411176470588235	0.918404634581105
chr18	4.9e+07	5e+07	340919	0.398587223587224	0.910699128880947
chr18	5e+07	5.1e+07	367067	0.395912087912088	0.935384615384615
chr18	5.1e+07	5.2e+07	358698	0.384170616113744	0.924127531236536
chr18	5.2e+07	5.3e+07	335716	0.395892420537897	0.932118248499667
chr18	5.3e+07	5.4e+07	353029	0.393474178403756	0.930217669654289
chr18	5.4e+07	5.5e+07	370870	0.392369565217391	0.932134387351779
chr18	5.5e+07	5.6e+07	359460	0.393397291196388	0.937574389493125
chr18	5.6e+07	5.7e+07	383680	0.392178649237473	0.929411764705882
chr18	5.7e+07	5.8e+07	348918	0.398345238095238	0.916796536796537
chr18	5.8e+07	5.9e+07	366749	0.38826710816777	0.925827814569536
chr18	5.9e+07	6e+07	310790	0.382828947368421	0.951722488038278
chr18	6e+07	6.1e+07	319705	0.389460526315789	0.943301435406699
chr18	6.1e+07	6.2e+07	317224	0.389641089108911	0.918451845184518
chr18	6.2e+07	6.3e+07	363149	0.379148936170213	0.928123791102515
chr18	6.3e+07	6.4e+07	366923	0.380647058823529	0.941946524064171
chr18	6.4e+07	6.5e+07	340586	0.379401496259352	0.937882566311494
chr18	6.5e+07	6.6e+07	333726	0.385049875311721	0.939152119700748
chr18	6.6e+07	6.7e+07	339591	0.391965174129353	0.936092265943012
chr18	6.7e+07	6.8e+07	341802	0.389440298507463	0.94246947082768
chr18	6.8e+07	6.9e+07	332016	0.390147058823529	0.932219251336898
chr18	6.9e+07	7e+07	329559	0.387455470737913	0.94587092297016
chr18	7e+07	7.1e+07	304181	0.394312668463612	0.939426611124724
chr18	7.1e+07	7.2e+07	364921	0.398460648148148	0.933038720538721
chr18	7.2e+07	7.3e+07	361964	0.397162790697674	0.946342494714588
chr18	7.3e+07	7.4e+07	347201	0.400141509433962	0.940351629502573
chr18	7.4e+07	7.5e+07	335734	0.399689119170984	0.923504474799812
chr18	7.5e+07	7.6e+07	336713	0.397567567567568	0.920482465937011
chr18	7.6e+07	7.7e+07	345535	0.378345238095238	0.939350649350649
chr18	7.7e+07	7.8e+07	349586	0.390321428571429	0.942770562770563
chr18	7.8e+07	7.9e+07	350287	0.380914489311164	0.946706974735478
chr19	0	1e+06	212564	0.442056451612903	0.92624633431085
chr19	1e+06	2e+06	242388	0.441446428571429	0.946428571428571
chr19	2e+06	3e+06	273222	0.42773556231003	0.941309754075711
chr19	3e+06	4e+06	293406	0.429035608308605	0.932182357701645
chr19	4e+06	5e+06	305541	0.415303867403315	0.934756403817177
chr19	5e+06	6e+06	335839	0.417209595959596	0.934527089072544
chr19	6e+06	7e+06	313558	0.416015831134565	0.936195730390981
chr19	7e+06	8e+06	323834	0.413930412371134	0.939971883786317
chr19	8e+06	9e+06	337339	0.409815724815725	0.940317176680813
chr19	9e+06	1e+07	341236	0.395483460559796	0.916631968540365
chr19	1e+07	1.1e+07	319015	0.409090909090909	0.927272727272727
chr19	1.1e+07	1.2e+07	335143	0.40985257985258	0.947822202367657
chr19	1.2e+07	1.3e+07	318211	0.399633507853403	0.940932889100428
chr19	1.3e+07	1.4e+07	334545	0.399064837905237	0.933665835411471
chr19	1.4e+07	1.5e+07	364073	0.391632183908046	0.943991640543365
chr19	1.5e+07	1.6e+07	355795	0.394563679245283	0.949485420240137
chr19	1.6e+07	1.7e+07	337407	0.396732186732187	0.938306901943266
chr19	1.7e+07	1.8e+07	355403	0.398444180522565	0.927143165622976
chr19	1.8e+07	1.9e+07	353551	0.390385542168675	0.941161007667032
chr19	1.9e+07	2e+07	375539	0.397195652173913	0.934822134387352
chr19	2e+07	2.1e+07	401297	0.391020202020202	0.928999081726354
chr19	2.1e+07	2.2e+07	405316	0.39320564516129	0.903555718475073
chr19	2.2e+07	2.3e+07	421046	0.385485436893204	0.935357458075905
chr19	2.3e+07	2.4e+07	430850	0.39171875	0.933771306818182
chr19	2.4e+07	2.5e+07	429288	0.389990619136961	0.936858263687532
chr19	2.5e+07	2.6e+07	413021	0.386663179916318	0.939786991251426
chr19	2.6e+07	2.7e+07	403560	0.387383838383838	0.944168962350781
chr19	2.7e+07	2.8e+07	415104	0.391722440944882	0.931317108088762
chr19	2.8e+07	2.9e+07	424932	0.38031007751938	0.936892177589852
chr19	2.9e+07	3e+07	417933	0.383137450199203	0.93516841724013
chr19	3e+07	3.1e+07	421025	0.395671342685371	0.943450537438513
chr19	3.1e+07	3.2e+07	414357	0.397851485148515	0.936129612961296
chr19	3.2e+07	3.3e+07	395618	0.397505241090147	0.929559748427673
chr19	3.3e+07	3.4e+07	412779	0.402637474541752	0.925754489909276
chr19	3.4e+07	3.5e+07	418719	0.398556603773585	0.925694682675815
chr19	3.5e+07	3.6e+07	383936	0.392835497835498	0.940023612750886
chr19	3.6e+07	3.7e+07	386934	0.395185185185185	0.932065755595167
chr19	3.7e+07	3.8e+07	399596	0.400474683544304	0.938971998465669
chr19	3.8e+07	3.9e+07	406708	0.394853228962818	0.930012453300124
chr19	3.9e+07	4e+07	371820	0.404316143497758	0.924419078679168
chr19	4e+07	4.1e+07	380431	0.396798715203426	0.946272143274285
chr19	4.1e+07	4.2e+07	370387	0.400952914798206	0.933754586220954
chr19	4.2e+07	4.3e+07	359510	0.401521252796421	0.929021761236526
chr19	4.3e+07	4.4e+07	365883	0.415435779816514	0.920350291909925
chr19	4.4e+07	4.5e+07	351956	0.410559523809524	0.928484848484848
chr19	4.5e+07	4.6e+07	350490	0.413583138173302	0.931062380242708
chr19	4.6e+07	4.7e+07	341502	0.406380952380952	0.917705627705628
chr19	4.7e+07	4.8e+07	355850	0.412384987893462	0.926348228043143
chr19	4.8e+07	4.9e+07	335128	0.411176470588235	0.918404634581105
chr19	4.9e+07	5e+07	340919	0.398587223587224	0.910699128880947
chr19	5e+07	5.1e+07	367067	0.395912087912088	0.935384615384615
chr19	5.1e+07	5.2e+07	358698	0.384170616113744	0.924127531236536
chr19	5.2e+07	5.3e+07	335716	0.395892420537897	0.932118248499667
chr19	5.3e+07	5.4e+07	353029	0.393474178403756	0.930217669654289
chr19	5.4e+07	5.5e+07	370870	0.392369565217391	0.932134387351779
chr19	5.5e+07	5.6e+07	359460	0.393397291196388	0.937574389493125
chr19	5.6e+07	5.7e+07	383680	0.392178649237473	0.929411764705882
chr19	5.7e+07	5.8e+07	348918	0.398345238095238	0.916796536796537
chr19	5.8e+07	5.9e+07	366749	0.38826710816777	0.925827814569536
chr19	5.9e+07	6e+07	310790	0.382828947368421	0.951722488038278
chr20	0	1e+06	212564	0.442056451612903	0.92624633431085
chr20	1e+06	2e+06	242388	0.441446428571429	0.946428571428571
chr20	2e+06	3e+06	273222	0.42773556231003	0.941309754075711
chr20	3e+06	4e+06	293406	0.429035608308605	0.932182357701645
chr20	4e+06	5e+06	305541	0.415303867403315	0.934756403817177
chr20	5e+06	6e+06	335839	0.417209595959596	0.934527089072544
chr20	6e+06	7e+06	313558	0.416015831134565	0.936195730390981
chr20	7e+06	8e+06	323834	0.413930412371134	0.939971883786317
chr20	8e+06	9e+06	337339	0.409815724815725	0.940317176680813
chr20	9e+06	1e+07	341236	0.395483460559796	0.916631968540365
chr20	1e+07	1.1e+07	319015	0.409090909090909	0.927272727272727
chr20	1.1e+07	1.2e+07	335143	0.40985257985258	0.947822202367657
chr20	1.2e+07	1.3e+07	318211	0.399633507853403	0.940932889100428
chr20	1.3e+07	1.4e+07	334545	0.399064837905237	0.933665835411471
chr20	1.4e+07	1.5e+07	364073	0.391632183908046	0.943991640543365
chr20	1.5e+07	1.6e+07	355795	0.394563679245283	0.949485420240137
chr20	1.6e+07	1.7e+07	337407	0.396732186732187	0.938306901943266
chr20	1.7e+07	1.8e+07	355403	0.398444180522565	0.927143165622976
chr20	1.8e+07	1.9e+07	353551	0.390385542168675	0.941161007667032
chr20	1.9e+07	2e+07	375539	0.397195652173913	0.934822134387352
chr20	2e+07	2.1e+07	401297	0.391020202020202	0.928999081726354
chr20	2.1e+07	2.2e+07	405316	0.39320564516129	0.903555718475073
chr20	2.2e+07	2.3e+07	421046	0.385485436893204	0.935357458075905
chr20	2.3e+07	2.4e+07	430850	0.39171875	0.933771306818182
chr20	2.4e+07	2.5e+07	429288	0.389990619136961	0.936858263687532
chr20	2.5e+07	2.6e+07	413021	0.386663179916318	0.939786991251426
chr20	2.6e+07	2.7e+07	403560	0.387383838383838	0.944168962350781
chr20	2.7e+07	2.8e+07	415104	0.391722440944882	0.931317108088762
chr20	2.8e+07	2.9e+07	424932	0.38031007751938	0.936892177589852
chr20	2.9e+07	3e+07	417933	0.383137450199203	0.93516841724013
chr20	3e+07	3.1e+07	421025	0.395671342685371	0.943450537438513
chr20	3.1e+07	3.2e+07	414357	0.397851485148515	0.936129612961296
chr20	3.2e+07	3.3e+07	395618	0.397505241090147	0.929559748427673
chr20	3.3e+07	3.4e+07	412779	0.402637474541752	0.925754489909276
chr20	3.4e+07	3.5e+07	418719	0.398556603773585	0.925694682675815
chr20	3.5e+07	3.6e+07	383936	0.392835497835498	0.940023612750886
chr20	3.6e+07	3.7e+07	386934	0.395185185185185	0.932065755595167
chr20	3.7e+07	3.8e+07	399596	0.400474683544304	0.938971998465669
chr20	3.8e+07	3.9e+07	406708	0.394853228962818	0.930012453300124
chr20	3.9e+07	4e+07	371820	0.404316143497758	0.924419078679168
